,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.924655499910439,0.6957388851210486,-1,-1,0.9418997136308127,0.6523530321818984,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1177,801,279,152,119,141,109,96,141,62,111,41,56,32,31,72,61,31,25,53,40,25,12,26,20,59,36,36,24,19,28,28,23,31,27,15,14,15,7,4,8,13,15,9,20,4,19,11,21,11,5,5,7,13,10,9,15,11,14,13,14,17,10,27,5,46,12,19,11,23,12,37,35,44,31,37,64,124,137,286,0,0,1740,4488,793,593,804,979
