,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure,Vt
0,Methane,LGBM_separate,0.9321877147755325,0.67387404807705,-1,-1,0.8923624328798215,0.9958886562061847,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1373,1086,433,273,248,122,182,134,181,137,229,109,83,65,61,64,92,52,24,70,31,44,60,39,19,60,56,68,32,41,30,13,58,34,40,30,23,31,22,12,17,36,3,13,31,11,18,23,17,9,25,6,23,30,36,34,11,11,13,34,16,44,19,43,19,36,18,22,27,46,56,62,48,53,47,62,87,145,218,327,0,0,1804,4323,1016
