0.991471215,349.9142367
0.948827292,337.5643225
0.89978678,337.5643225
0.849680171,337.5643225
0.798507463,335.5060034
0.749466951,334.4768439
0.698294243,334.4768439
0.649253731,332.4185249
0.598081023,333.4476844
0.547974414,331.3893654
0.498933902,330.3602058
0.44989339,330.3602058
0.402985075,327.2727273
0.349680171,327.2727273
0.299573561,324.1852487
0.252665245,320.0686106
0.200426439,318.0102916
0.148187633,312.864494
0.099147122,305.6603774
0.049040512,296.3979417
0.018123667,285.077187
0.009594883,274.7855918
0.00533049,258.3190395
0.003198294,228.4734134
0,215.0943396
