0.005888918465798976, 351.05612919194334
0.005902261432754463, 366.3525065097001
0.008014453101806152, 387.7690359105942
0.009428807599086542, 409.18503159281005
0.012227494917997461, 417.60017399228917
0.05416911009749037, 499.46781576298093
0.09608403934307236, 550.7427028981592
0.126814893686575, 580.5941222896265
0.15614473649975275, 604.3259233166347
0.1854719107195395, 624.9984488800915
0.21828493505644408, 641.8495487075002
0.24830527640956768, 657.1688759284203
0.3153189936467463, 681.6943166299402
0.36348110002088174, 694.7330639388305
0.4130362121451687, 704.713603221526
0.46328849429287955, 713.9298573570118
0.5149331150423939, 719.3230846004149
0.5644842242765944, 724.7147106877833
0.6126376577222087, 727.8108127401317
0.6628866041281806, 733.2029725461783
0.7131322147924135, 734.7710380227858
0.7633804940500375, 739.3983789629445
0.8122304303707275, 740.9653770021955
0.8624773753316559, 744.0630802105787
0.9134228246127036, 747.9261360035279
0.9622767638234806, 754.0820472381059
