,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.9060688861125427,1.0333526881131445,0.867006937669098,1.213935845464828,0.030434095695419605
1,0.9010818082882892,1.0849449340157362,0.8695028034739025,1.2498861003972295,0.030434095695419605
2,0.9150759497039945,0.9327425895835559,0.8794719544789811,1.109266653978453,0.030434095695419605
