,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.7270309266808717,3.0107532134142168,0.739894367093666,2.0973399424927104,0.04526336222073398
1,0.6637218705435365,3.4652792737573264,0.680170834514949,2.994582099582131,0.04526336222073398
2,0.6964727204612655,3.2413649040986154,0.7092413491478679,2.4720581093400615,0.04526336222073398
