,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.012244438594479384,0.1369637234994653,0.06057825842785787,0.4717944473127496,0.0011481115925539166
1,0.01517903418754174,0.16439830832399152,0.0660285693081373,0.5307019261966437,0.0011481115925539166
2,0.014253451617340039,0.15339023418512718,0.06583891760488278,0.47205123790933706,0.0011481115925539166
