,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.011566991249711096,0.10729708478061359,0.0640684237858431,0.48860339254058677,0.0007160138729181601
1,0.011763452192812928,0.10046537882486345,0.07422814626396496,0.5614590550293755,0.0007160138729181601
2,0.011886783260641041,0.1094027589690009,0.06518848290184319,0.454487620085789,0.0007160138729181601
