,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,Methane,ETR_separate,0.8962825716801024,1.1575550121682565,-1,-1,0.9030600357677391,0.7517617358526253,{'n_estimators': 180},0.0318131623262578
1,Methane,LGBM_separate,0.8826139227494514,1.310447566839811,-1,-1,0.8652907044018052,1.1892865543958453,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.0318131623262578
2,Methane,BGLGBM_separate,0.9004846198320872,1.1065698179159678,-1,-1,0.8964292170446219,0.8192472626627223,{'n_estimators': 30},0.0318131623262578
