,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,Methane,ETR_separate,0.8217523496258368,2.0294464802057948,-1,-1,0.8504710444385633,1.8790007116196008,{'n_estimators': 150},0.036483247001791244
1,Methane,LGBM_separate,0.8143893973852274,2.0455489968330376,-1,-1,0.8817208550664866,1.858589730786744,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}",0.036483247001791244
2,Methane,BGLGBM_separate,0.8284957264208603,1.9129166048619148,-1,-1,0.8844836813074373,1.768195180391436,{'n_estimators': 50},0.036483247001791244
