,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.029607734896862484,0.315578367432401,0.06466532104713492,0.5386255086401264,0.0020848259132489003
1,0.03207652445113415,0.33128705399837804,0.07393412123106698,0.5555151384614243,0.0020848259132489003
2,0.028758113667963946,0.3090463930145217,0.07284541884909174,0.5566541808875743,0.0020848259132489003
