,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.023009654929872007,0.2775399694035154,0.05653706163645373,0.4638575016584642,0.0017651991504620567
1,0.024826396692324268,0.2773572591497121,0.05963174610019735,0.48004952616046287,0.0017651991504620567
2,0.022852726874167645,0.260098795818098,0.05664688803322812,0.4150856583313535,0.0017651991504620567
