,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.03573028763060371,0.4533889554415787,0.13327305302325407,1.0412508375283804,0.002256291362575545
1,0.05120709739351494,0.5716851490289664,0.18460373180839293,1.4147537102998362,0.002256291362575545
2,0.0393144708478346,0.4759317862870208,0.13079841137051304,1.0858538223132574,0.002256291362575545
