,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,Methane,ETR_separate,0.9034369057681202,1.0211494837288488,-1,-1,0.891938724862737,0.9583034759427377,{'n_estimators': 180},0.029023581147308075
1,Methane,LGBM_separate,0.8866217546226676,1.18299801542009,-1,-1,0.9111673924341382,0.8407849022772891,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.029023581147308075
2,Methane,BGLGBM_separate,0.9060936177692718,0.9875632751267366,-1,-1,0.9059332952639463,0.8558703398530706,{'n_estimators': 50},0.029023581147308075
