,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.01642338059355953,0.16754660493458148,0.053036609686261324,0.4493796700344626,0.001430590079192711
1,0.0206795747783268,0.20674510551095043,0.06049758466468592,0.39687326927120975,0.001430590079192711
2,0.01693519832304032,0.1726667486354013,0.055161574789922806,0.4087712216556452,0.001430590079192711
