0.993947327,456.8363771
0.986236093,434.707211
0.974314815,407.4034113
0.947504668,387.1948085
0.939866865,372.1326418
0.899668777,343.4687042
0.852004226,316.2322652
0.797787671,298.4310243
0.751125697,287.6826841
0.701901471,270.3431773
0.654398468,258.6541371
0.604352794,242.2584634
0.556072401,235.7534559
0.50606589,223.1268486
0.454426274,213.3301742
0.404439345,202.5881001
0.355313027,194.6712592
0.303648933,182.5189183
0.280305708,175.9669149
0.254493243,171.7752776
0.228670987,166.6413738
0.201997911,159.6245032
0.180326954,154.0116334
0.154490012,147.4643297
0.132823951,142.3225932
0.105295158,132.9516227
0.078626977,126.4058854
0.054437827,118.4420487
0.046076484,113.7463811
0.017657708,98.72337759
0.007516397,82.7236439
0.004817074,62.9407451
0.00386345,51.16397926
0.000190921,17.71978143
